1,5085
2, 5385
3, 5854
4, 6010
5, 6649
6, 7129
7, 6251
8, 6314
9, 6351
10, 6350
11, 6284
12, 6723
13, 7248
14, 6507
15, 6434
16, 6489
17, 6564
18, 6430
19, 6780
20, 7254
21, 6220
22, 5921
23, 5435
24, 6191
25, 6228
26, 6587
27, 7121
28, 6355
29, 6382
30, 6299
31, 6432
