1,1369
2, 1372
3, 1370
4, 1400
5, 1400
6, 1445
7, 1392
8, 1418
9, 1430
10, 1418
11, 1416
12, 1413
13, 1432
14, 1438
15, 1427
16, 1496
17, 1511
18, 1531
19, 1534
20, 1556
21, 1516
22, 1493
23, 1433
24, 1411
25, 1434
26, 1394
27, 1453
28, 1438
29, 1423
30, 1416
31, 1421
