1,1246
2, 1247
3, 1242
4, 1230
5, 1249
6, 1270
7, 1284
8, 1259
9, 1255
10, 1237
11, 1270
12, 1269
13, 1297
14, 1298
15, 1290
16, 1296
17, 1265
18, 1286
19, 1299
20, 1340
21, 1359
22, 1357
23, 1399
24, 1411
25, 1378
26, 1367
27, 1386
28, 1366
29, 1345
30, 1350
31, 1335
