1,75
2, 83
3, 91
4, 86
5, 95
6, 106
7, 93
8, 101
9, 95
10, 96
11, 92
12, 101
13, 103
14, 103
15, 109
16, 92
17, 94
18, 93
19, 89
20, 91
21, 81
22, 88
23, 83
24, 104
25, 97
26, 96
27, 106
28, 90
29, 90
30, 82
31, 86
