1,41
2, 33
3, 35
4, 37
5, 35
6, 40
7, 41
8, 42
9, 42
10, 38
11, 35
12, 42
13, 36
14, 31
15, 37
16, 35
17, 39
18, 38
19, 41
20, 39
21, 38
22, 36
23, 40
24, 33
25, 36
26, 32
27, 34
28, 37
29, 40
30, 37
31, 36
