1,65
2, 71
3, 71
4, 78
5, 75
6, 60
7, 84
8, 93
9, 108
10, 108
11, 105
12, 101
13, 98
14, 99
15, 122
16, 113
17, 106
18, 106
19, 109
20, 104
21, 111
22, 104
23, 109
24, 96
25, 100
26, 99
27, 101
28, 99
29, 102
30, 113
31, 111
